timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-03T04:19:38.920003+07:00,Nha Trang,58,/dl/assets/svg/weather/ic-weather-10n.svg,2.7 km/h,91%
2025-11-03T05:20:39.604259+07:00,Nha Trang,61,/dl/assets/svg/weather/ic-weather-10n.svg,3 km/h,93%
2025-11-03T06:20:53.869569+07:00,Nha Trang,61,/dl/assets/svg/weather/ic-weather-10d.svg,3 km/h,93%
2025-11-03T08:59:09.976890+07:00,Nha Trang,63,/dl/assets/svg/weather/ic-weather-10d.svg,2.1 km/h,86%
2025-11-03T10:23:07.103303+07:00,Nha Trang,63,/dl/assets/svg/weather/ic-weather-04d.svg,2.2 km/h,74%
2025-11-03T11:33:06.019812+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-10d.svg,4 km/h,77%
2025-11-03T12:25:35.186933+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04d.svg,6.2 km/h,74%
2025-11-03T13:37:51.039693+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04d.svg,8.3 km/h,77%
2025-11-03T14:24:45.309969+07:00,Nha Trang,65,/dl/assets/svg/weather/ic-weather-04d.svg,8.5 km/h,79%
2025-11-03T15:34:29.033837+07:00,Nha Trang,65,/dl/assets/svg/weather/ic-weather-04d.svg,6.4 km/h,80%
2025-11-03T16:29:49.421227+07:00,Nha Trang,65,/dl/assets/svg/weather/ic-weather-04d.svg,4.4 km/h,81%
2025-11-03T17:28:48.000172+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04d.svg,3.8 km/h,88%
2025-11-03T18:20:33.210676+07:00,Nha Trang,66,/dl/assets/svg/weather/ic-weather-04n.svg,2.7 km/h,89%
2025-11-03T19:52:04.719781+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,2 km/h,86%
2025-11-03T20:34:42.985347+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,1.2 km/h,87%
2025-11-03T21:24:51.266593+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,2 km/h,89%
2025-11-03T22:26:39.118728+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,2 km/h,90%
2025-11-03T23:28:42.297717+07:00,Nha Trang,63,/dl/assets/svg/weather/ic-weather-04n.svg,2.8 km/h,91%
2025-11-04T00:22:24.430265+07:00,Nha Trang,63,/dl/assets/svg/weather/ic-weather-04n.svg,3.2 km/h,91%
2025-11-04T01:33:27.929061+07:00,Nha Trang,63,/dl/assets/svg/weather/ic-weather-04n.svg,4.3 km/h,92%
2025-11-04T02:19:17.836823+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,4.5 km/h,93%
2025-11-04T03:27:54.539834+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,3.2 km/h,94%
2025-11-04T04:21:53.435610+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,3.2 km/h,94%
2025-11-04T05:23:13.394968+07:00,Nha Trang,61,/dl/assets/svg/weather/ic-weather-04n.svg,3.8 km/h,93%
2025-11-04T06:22:49.930952+07:00,Nha Trang,61,/dl/assets/svg/weather/ic-weather-04d.svg,4 km/h,93%
2025-11-04T08:54:38.758445+07:00,Nha Trang,57,/dl/assets/svg/weather/ic-weather-04d.svg,3.8 km/h,85%
2025-11-04T10:14:03.743889+07:00,Nha Trang,57,/dl/assets/svg/weather/ic-weather-10d.svg,4.6 km/h,71%
2025-11-04T11:28:16.356974+07:00,Nha Trang,60,/dl/assets/svg/weather/ic-weather-04d.svg,7.5 km/h,74%
2025-11-04T12:24:30.341970+07:00,Nha Trang,60,/dl/assets/svg/weather/ic-weather-04d.svg,8.8 km/h,77%
2025-11-04T13:36:58.311582+07:00,Nha Trang,60,/dl/assets/svg/weather/ic-weather-04d.svg,8.2 km/h,79%
2025-11-04T14:23:59.627100+07:00,Nha Trang,62,/dl/assets/svg/weather/ic-weather-04d.svg,8.2 km/h,81%
